Path,DSMdv,LC3,Avinf,Lcdate,TOF
32337,0.102,165.804,10.864,2039-07-14,14.56
32337,0.075,165.804,10.678,2039-07-14,14.64
32337,0.091,165.804,10.498,2039-07-14,14.72
32337,0.117,165.804,10.323,2039-07-14,14.81
32337,0.143,165.804,10.152,2039-07-14,14.89
32337,0.169,165.804,9.987,2039-07-14,14.97
32337,0.208,186.147,9.938,2039-07-14,15.0
32337,0.225,224.494,8.686,2039-06-26,14.69
32337,0.205,224.494,8.563,2039-06-26,14.77
32337,0.192,224.494,8.443,2039-06-26,14.85
32337,0.177,224.494,8.326,2039-06-26,14.94
32337,0.179,224.494,8.242,2039-06-26,15.0
32337,0.154,215.254,10.359,2039-06-26,14.77
32337,0.095,215.254,10.188,2039-06-26,14.85
32337,0.106,215.254,10.023,2039-06-26,14.94
32337,0.152,215.254,9.904,2039-06-26,15.0
32337,0.217,172.379,6.24,2039-07-26,15.0
32337,0.193,194.491,9.594,2039-07-28,13.12
32337,0.182,194.491,9.445,2039-07-28,13.21
32337,0.197,194.491,9.3,2039-07-28,13.29
32337,0.153,187.4,9.451,2039-07-24,13.22
32337,0.126,187.4,9.306,2039-07-24,13.3
32337,0.099,187.4,9.165,2039-07-24,13.38
32337,0.072,187.4,9.028,2039-07-24,13.46
32337,0.076,187.4,8.895,2039-07-24,13.55
32337,0.103,187.4,8.766,2039-07-24,13.63
32337,0.131,187.4,8.64,2039-07-24,13.71
32337,0.16,187.4,8.518,2039-07-24,13.79
32337,0.176,201.176,7.655,2039-07-26,14.44
32337,0.144,201.176,7.56,2039-07-26,14.53
32337,0.111,201.176,7.467,2039-07-26,14.61
32337,0.118,201.176,7.377,2039-07-26,14.69
32337,0.151,201.176,7.289,2039-07-26,14.77
32337,0.185,201.176,7.204,2039-07-26,14.85
32337,0.198,201.176,7.17,2039-07-26,14.89
32337,0.234,209.245,7.046,2039-07-30,15.0
32337,0.174,199.657,8.446,2039-07-24,14.86
32337,0.14,199.657,8.33,2039-07-24,14.94
32337,0.117,199.657,8.254,2039-07-24,15.0
32337,0.174,224.994,8.91,2039-08-01,14.51
32337,0.147,224.994,8.779,2039-08-01,14.59
32337,0.123,224.994,8.652,2039-08-01,14.67
32337,0.108,224.994,8.528,2039-08-01,14.76
32337,0.113,224.994,8.408,2039-08-01,14.84
32337,0.138,224.994,8.29,2039-08-01,14.92
32337,0.161,224.994,8.183,2039-08-01,15.0
32337,0.151,224.994,8.222,2039-08-01,14.92
32337,0.128,224.994,8.118,2039-08-01,15.0
32337,0.194,219.901,9.159,2039-08-03,13.35
32337,0.168,219.901,9.022,2039-08-03,13.44
32337,0.142,219.901,8.889,2039-08-03,13.52
32337,0.116,219.901,8.76,2039-08-03,13.6
32337,0.13,219.901,8.634,2039-08-03,13.68
32337,0.157,219.901,8.511,2039-08-03,13.76
32337,0.184,219.901,8.392,2039-08-03,13.85
32337,0.209,219.901,8.284,2039-08-03,13.92
32337,0.185,219.901,7.552,2039-08-03,14.5
32337,0.154,219.901,7.459,2039-08-03,14.59
32337,0.124,219.901,7.368,2039-08-03,14.67
32337,0.112,219.901,7.28,2039-08-03,14.75
32337,0.143,219.901,7.195,2039-08-03,14.83
32337,0.174,219.901,7.111,2039-08-03,14.92
32337,0.201,219.901,7.041,2039-08-03,14.99
32337,0.254,220.03,8.79,2039-08-07,14.58
32337,0.228,220.03,8.663,2039-08-07,14.66
32337,0.201,220.03,8.54,2039-08-07,14.74
32337,0.174,220.03,8.419,2039-08-07,14.82
32337,0.185,220.03,8.302,2039-08-07,14.9
32337,0.212,220.03,8.188,2039-08-07,14.99
32337,0.216,220.03,8.173,2039-08-07,15.0
32337,0.134,214.334,11.664,2039-08-09,14.16
32337,0.105,214.334,11.455,2039-08-09,14.24
32337,0.077,214.334,11.252,2039-08-09,14.32
32337,0.049,214.334,11.055,2039-08-09,14.41
32337,0.067,214.334,10.864,2039-08-09,14.49
32337,0.094,214.334,10.678,2039-08-09,14.57
32337,0.12,214.334,10.498,2039-08-09,14.65
32337,0.143,214.334,10.346,2039-08-09,14.72
32337,0.14,217.09,10.155,2039-08-11,14.81
32337,0.114,217.09,9.989,2039-08-11,14.89
32337,0.106,217.09,9.829,2039-08-11,14.98
32337,0.113,217.09,9.786,2039-08-11,15.0
32337,0.17,205.288,12.886,2039-08-09,14.73
32337,0.096,205.288,12.639,2039-08-09,14.82
32337,0.131,205.288,12.399,2039-08-09,14.9
32337,0.166,205.288,12.167,2039-08-09,14.98
32337,0.172,205.288,12.122,2039-08-09,15.0
32337,0.145,196.284,8.526,2039-08-01,14.76
32337,0.121,196.284,8.405,2039-08-01,14.84
32337,0.097,196.284,8.288,2039-08-01,14.92
32337,0.075,196.284,8.181,2039-08-01,15.0
32337,0.16,220.073,12.889,2039-08-15,14.72
32337,0.179,220.073,12.641,2039-08-15,14.8
32337,0.19,220.073,12.561,2039-08-15,14.83
32337,0.158,220.313,9.186,2039-08-17,14.3
32337,0.134,220.313,9.047,2039-08-17,14.38
32337,0.187,200.184,8.91,2039-08-13,14.48
32337,0.161,200.184,8.779,2039-08-13,14.56
32337,0.137,200.184,8.652,2039-08-13,14.64
32337,0.121,200.184,8.528,2039-08-13,14.72
32337,0.127,200.184,8.408,2039-08-13,14.81
32337,0.152,200.184,8.29,2039-08-13,14.89
32337,0.176,200.184,8.176,2039-08-13,14.97
32337,0.184,200.184,8.139,2039-08-13,15.0
32337,0.202,175.004,10.313,2039-08-13,14.72
32337,0.166,175.004,10.142,2039-08-13,14.81
32337,0.139,175.004,9.977,2039-08-13,14.89
32337,0.138,175.004,9.816,2039-08-13,14.97
32337,0.147,175.004,9.764,2039-08-13,15.0
32337,0.107,136.875,9.188,2039-08-07,14.33
32337,0.097,136.875,9.05,2039-08-07,14.41
32337,0.113,136.875,8.915,2039-08-07,14.49
32337,0.131,136.875,8.819,2039-08-07,14.55
32337,0.118,154.37,8.663,2039-08-01,14.67
32337,0.144,154.37,8.54,2039-08-01,14.76
32337,0.171,154.37,8.419,2039-08-01,14.84
32337,0.19,154.37,8.341,2039-08-01,14.89
32337,0.131,163.806,8.199,2039-08-01,15.0
32337,0.149,155.94,10.155,2039-08-13,14.81
32337,0.123,155.94,9.989,2039-08-13,14.89
32337,0.098,155.94,9.829,2039-08-13,14.97
32337,0.089,155.94,9.776,2039-08-13,15.0
32337,0.176,139.902,8.117,2039-08-09,14.98
32337,0.169,139.902,8.095,2039-08-09,15.0
32337,0.2,210.893,10.525,2039-07-26,14.61
32337,0.171,210.893,10.351,2039-07-26,14.69
32337,0.179,210.893,10.181,2039-07-26,14.77
32337,0.202,210.893,10.103,2039-07-26,14.81
32337,0.19,168.744,9.876,2039-07-30,14.93
32337,0.134,168.744,9.739,2039-07-30,15.0
32337,0.152,133.995,9.188,2039-08-09,14.32
32337,0.142,133.995,9.05,2039-08-09,14.41
32337,0.158,133.995,8.915,2039-08-09,14.49
32337,0.177,133.995,8.819,2039-08-09,14.55
32337,0.164,128.063,8.784,2039-08-17,14.55
32337,0.138,128.063,8.658,2039-08-17,14.63
32337,0.113,128.063,8.534,2039-08-17,14.71
32337,0.087,128.063,8.413,2039-08-17,14.79
32337,0.073,128.063,8.296,2039-08-17,14.88
32337,0.099,128.063,8.182,2039-08-17,14.96
32337,0.111,128.063,8.13,2039-08-17,15.0
32337,0.156,139.676,10.861,2039-08-17,14.47
32337,0.128,139.676,10.675,2039-08-17,14.55
32337,0.101,139.676,10.496,2039-08-17,14.63
32337,0.075,139.676,10.32,2039-08-17,14.71
32337,0.091,139.676,10.15,2039-08-17,14.79
32337,0.117,139.676,9.984,2039-08-17,14.88
32337,0.143,139.676,9.823,2039-08-17,14.96
32337,0.155,139.676,9.75,2039-08-17,15.0
32337,0.194,136.729,8.117,2039-08-11,14.98
32337,0.186,136.729,8.087,2039-08-11,15.0
32337,0.26,208.356,12.41,2039-07-24,14.94
32337,0.24,208.356,12.254,2039-07-24,15.0
32337,0.139,127.497,8.784,2039-08-21,14.54
32337,0.113,127.497,8.658,2039-08-21,14.62
32337,0.088,127.497,8.534,2039-08-21,14.7
32337,0.062,127.497,8.413,2039-08-21,14.78
32337,0.049,127.497,8.296,2039-08-21,14.87
32337,0.074,127.497,8.182,2039-08-21,14.95
32337,0.09,127.497,8.115,2039-08-21,15.0
32337,0.178,124.256,10.493,2039-08-31,14.59
32337,0.151,124.256,10.318,2039-08-31,14.67
32337,0.124,124.256,10.147,2039-08-31,14.76
32337,0.098,124.256,9.982,2039-08-31,14.84
32337,0.084,124.256,9.821,2039-08-31,14.92
32337,0.108,124.256,9.675,2039-08-31,15.0
32337,0.124,156.765,12.17,2039-08-21,14.95
32337,0.159,132.673,11.969,2039-08-29,15.0
